-34.315	19.821
-36.630	9.949
-26.699	13.979
-31.544	12.579
-18.557	15.180
-28.004	13.727
-31.597	16.501
-28.652	19.216
-32.335	16.311
-37.337	10.055
-44.982	8.463
-43.582	9.000
-38.405	16.758
-37.435	16.520
-36.354	15.818
-29.870	19.750
-38.706	13.189
-47.530	9.865
-42.960	11.567
-40.231	9.278
-48.455	8.156
-58.204	-2.304
-58.243	-0.695
-47.081	2.276
-47.750	-1.386
-55.340	-4.408
-56.425	-11.291
-55.020	-5.988
-52.979	-5.904
-51.311	-5.337
-51.738	-5.458
-52.367	-5.621
-50.409	-1.818
-53.180	-3.004
-50.309	-5.842
-49.402	-4.253
-51.873	-6.237
-51.029	-6.940
-49.321	-4.608
-49.990	-5.571
-49.590	-6.438
-49.294	-6.494
-53.502	-7.635
-51.884	-7.352
-55.558	-9.556
-55.400	-9.663
-55.334	-8.711
-48.455	-5.252
-51.412	-5.955
-46.808	-3.983
-49.873	-5.211
-48.957	-5.412
-51.944	-5.454
-52.733	-7.561
-50.427	-6.668
-52.019	-4.731
-51.911	-7.250
-50.173	-7.499
-52.808	-4.400
-51.571	-5.814
-48.517	-6.379
-44.981	-6.110
-45.518	-5.379
-49.389	-6.851
-41.273	-4.419
-46.781	-6.860
-48.216	-7.126
-52.009	-8.379
-48.949	-8.931
-46.977	-6.338
-52.215	-9.155
-54.894	-10.749
-55.756	-13.078
-50.802	-7.369
-48.527	-7.049
-53.444	-8.704
-51.366	-10.542
-47.074	-7.287
-48.839	-8.593
-52.878	-10.205
-54.060	-10.903
-55.808	-11.949
-54.515	-13.202
-53.248	-9.742
-54.081	-10.398
-55.999	-8.592
-54.662	-8.822
-56.725	-12.673
-54.962	-13.870
-51.325	-9.812
-49.983	-9.980
-56.459	-12.965
-48.956	-7.619
-50.453	-6.272
-51.424	-9.835
-53.905	-10.135
-50.768	-8.653
-50.308	-9.007
-49.608	-7.724
-44.910	-5.129
-47.365	-5.674
-51.098	-10.616
-56.875	-12.056
-52.511	-10.505
-51.413	-9.876
-41.541	-3.489
-49.033	-10.100
-49.323	-8.095
-50.210	-8.753
-51.660	-11.038
-50.368	-9.433
-49.056	-6.560
-47.163	-6.797
-49.528	-6.955
-51.524	-9.442
-49.820	-8.000
-48.481	-7.032
-48.726	-8.830
-51.533	-8.145
-49.581	-7.747
-53.663	-11.817
-49.785	-9.311
-48.376	-6.732
-50.125	-9.057
-51.735	-9.364
-51.049	-8.843
-51.157	-8.652
-50.826	-10.226
-51.402	-11.871
-52.972	-10.791
-49.639	-10.738
-52.015	-11.166
-52.599	-14.093
-51.117	-13.650
-51.013	-13.923
-49.620	-15.211
-48.507	-13.304
-50.189	-13.031
-50.633	-12.400
-48.541	-12.826
-47.775	-10.386
-52.649	-13.282
-51.064	-12.011
-51.969	-10.476
-51.328	-11.158
-53.171	-12.925
-50.907	-9.914
-52.301	-11.016
-51.406	-12.399
-51.504	-13.436
-53.717	-15.243
-53.236	-12.807
-51.644	-11.898
-54.575	-11.581
-53.375	-11.495
-48.393	-9.196
-53.162	-11.502
-51.354	-12.860
-52.975	-13.285
-51.646	-11.897
-54.572	-12.334
-51.388	-11.835
-49.089	-12.405
-51.755	-12.055
-51.726	-12.396
-50.777	-13.680
-48.850	-11.534
-49.760	-11.859
-50.535	-12.254
-49.505	-12.164
-50.475	-12.281
-47.438	-11.712
-52.127	-15.002
-52.028	-14.002
-51.225	-13.011
-51.619	-11.595
-52.366	-12.580
-49.412	-11.932
-51.160	-12.496
-51.026	-12.627
-51.097	-9.974
-53.329	-13.182
-51.420	-13.519
-51.421	-11.983
-51.697	-13.044
-49.710	-12.125
-50.432	-11.732
-53.014	-14.206
-51.286	-14.375
-52.121	-13.838
-52.945	-13.928
-50.555	-13.899
-51.046	-15.191
-50.613	-14.712
-51.463	-16.919
-51.445	-15.518
-51.907	-16.741
-51.845	-15.423
-50.571	-15.851
-48.510	-13.380
-49.232	-16.194
-54.347	-18.631
-53.888	-15.580
-53.816	-14.508
-52.087	-15.198
-53.119	-14.120
-53.076	-14.408
-52.861	-16.049
-53.234	-16.159
-52.995	-13.788
-52.745	-15.729
-54.024	-16.953
-53.229	-14.968
-54.434	-15.928
-53.171	-16.609
-54.614	-15.761
-55.890	-16.464
-53.680	-15.841
-54.265	-18.109
-53.977	-16.101
-52.924	-17.254
-54.912	-15.601
-53.658	-15.490
-54.494	-14.986
-54.069	-13.817
-54.533	-14.333
-52.127	-14.076
-53.007	-13.308
-50.354	-11.768
-51.867	-13.224
-51.758	-13.824
-53.335	-13.757
-54.194	-13.729
-51.103	-12.587
-51.775	-14.418
-53.358	-14.310
-52.239	-10.647
-53.191	-12.960
-51.007	-12.141
-56.827	-17.748
-55.607	-15.067
-53.549	-15.387
-53.942	-13.194
-51.394	-11.464
-52.287	-13.247
-52.636	-13.270
-52.993	-13.644
-51.269	-12.063
-52.708	-13.887
-52.910	-13.922
-53.578	-14.494
-55.501	-17.265
-54.291	-16.332
-53.543	-15.329
-52.997	-14.698
-53.407	-15.478
-52.596	-15.306
-49.927	-11.172
-51.087	-11.770
-51.054	-14.470
-53.514	-15.797
-51.217	-15.265
-53.285	-16.512
-52.374	-15.522
-51.623	-14.647
-53.187	-17.412
-50.760	-14.679
-53.615	-15.054
-54.285	-14.278
-52.706	-13.601
-54.808	-15.229
-53.071	-15.529
-50.948	-12.547
-52.898	-12.903
-52.142	-12.579
-52.343	-13.329
-51.370	-12.765
-52.624	-14.696
-51.669	-12.452
-56.913	-17.279
-54.818	-17.419
-53.669	-16.082
-53.714	-13.179
-55.159	-16.502
-53.950	-14.619
-51.635	-13.816
-50.122	-14.815
-51.895	-16.310
-50.241	-13.090
-51.166	-12.480
-52.233	-15.502
-52.941	-14.922
-52.732	-14.746
-53.284	-14.203
-54.125	-14.636
-53.406	-14.686
-52.154	-14.886
-54.511	-13.502
-47.154	-11.742
-53.506	-15.434
-53.147	-16.511
-52.068	-14.081
-53.582	-16.441
-55.432	-15.792
-48.737	-11.466
-53.113	-13.949
-49.524	-12.191
-53.535	-13.187
-49.165	-11.901
-50.625	-14.176
-52.223	-16.068
-54.042	-12.664
-52.648	-13.862
-53.776	-15.888
-53.645	-14.776
-52.774	-12.851
-51.641	-14.227
-53.304	-15.268
-54.706	-12.830
-52.737	-14.172
-54.285	-15.671
-53.807	-14.388
-54.196	-15.678
-53.631	-16.721
-50.910	-13.496
-54.023	-14.770
-52.519	-13.384
-52.546	-12.207
-53.215	-12.889
-54.291	-15.260
-54.196	-14.610
-51.754	-13.437
-53.619	-15.921
-53.245	-12.337
-55.018	-14.396
-53.446	-13.827
-52.925	-12.494
-50.088	-13.886
-52.689	-12.952
-52.711	-12.290
-50.643	-14.079
-52.018	-14.139
-53.208	-13.189
-52.822	-13.939
-52.237	-15.025
-53.233	-15.081
-52.660	-17.716
-54.000	-16.401
-52.867	-13.230
-52.911	-16.163
-52.569	-12.830
-51.257	-13.167
-54.512	-15.109
-53.300	-14.179
-52.585	-14.826
-52.474	-14.204
-52.085	-14.314
-51.073	-12.326
-51.968	-13.709
-51.306	-13.336
-52.767	-16.319
-52.472	-14.276
-53.108	-15.348
-53.132	-15.156
-53.959	-16.580
-52.232	-13.163
-53.737	-11.985
-51.863	-12.184
-55.032	-16.702
-52.689	-13.298
-52.729	-16.824
-54.007	-16.284
-54.762	-16.997
-52.561	-13.422
-56.173	-16.847
-53.897	-14.727
-51.486	-14.027
-51.528	-14.864
-52.880	-15.891
-54.129	-15.412
-50.365	-14.495
-51.845	-14.660
-51.745	-15.531
-55.041	-16.947
