0.686	3.800
-2.052	3.827
-3.470	5.789
-6.024	7.229
-3.819	5.584
-4.989	3.480
-3.358	6.802
-3.985	7.611
-6.055	5.902
-2.581	4.856
0.249	4.878
-3.801	6.342
-2.961	5.629
-1.958	4.573
-4.412	6.127
-3.382	6.373
-1.001	5.017
-1.399	5.256
-3.048	5.331
-4.487	4.773
-1.818	4.383
-3.365	5.100
-3.713	7.454
-3.195	4.645
-1.362	4.134
-4.004	6.264
-2.784	7.122
-1.668	6.608
-3.235	7.319
-3.853	5.078
-4.371	5.492
-1.562	2.966
-2.886	6.003
-3.266	5.823
-2.707	6.325
-1.635	4.668
-3.219	5.645
-2.856	6.970
-5.187	7.299
-3.205	6.793
-3.764	10.215
-2.957	6.485
-4.005	8.749
-2.777	9.332
-5.199	8.758
-0.176	6.213
-2.726	4.788
-3.035	4.237
-2.581	2.820
-5.814	9.443
-2.859	7.220
-3.716	7.490
-2.879	7.320
-5.832	5.580
-1.333	4.682
-1.757	4.659
1.571	5.394
-3.407	4.095
-4.639	4.554
-1.130	3.703
-1.835	3.669
-1.667	5.213
-3.846	1.739
-1.933	2.282
-1.870	4.525
-3.678	1.387
-1.655	3.111
-4.852	5.102
-5.704	6.194
-5.584	9.762
-3.761	7.796
-1.435	4.284
-1.704	4.511
-1.986	6.214
-3.050	8.101
-3.786	8.372
-4.280	6.298
-1.372	6.331
-2.861	5.863
0.342	6.081
-2.717	6.216
-0.077	4.787
-4.088	4.940
-4.124	4.819
-0.096	6.685
-1.930	7.365
1.298	7.313
-3.111	8.516
-0.584	4.167
0.616	3.778
-0.966	2.924
0.581	6.142
-1.196	4.547
-5.310	4.164
-0.758	4.654
0.775	0.464
1.051	4.829
-0.597	7.394
0.701	6.032
-2.229	6.345
-0.905	6.025
1.871	7.261
-0.706	5.943
0.326	6.256
2.121	6.561
-0.894	7.858
2.146	7.467
6.218	7.502
0.324	8.359
1.504	6.545
1.248	7.119
2.366	7.891
2.226	7.750
1.366	7.654
3.687	5.325
2.106	7.106
2.012	5.458
4.019	6.153
2.338	5.301
2.778	5.039
6.948	3.515
1.365	6.833
5.116	7.410
5.874	5.254
5.000	6.480
4.869	4.495
5.325	8.600
8.196	9.284
3.122	6.602
0.866	3.698
5.313	3.406
1.256	4.716
4.809	7.903
4.363	8.283
5.467	7.133
7.265	8.007
4.705	7.627
4.841	8.289
4.844	6.245
3.720	6.111
4.287	4.276
1.533	-0.110
6.269	4.664
5.295	4.944
5.196	5.922
4.650	5.337
6.965	4.539
10.970	5.996
6.538	3.740
7.260	4.219
12.388	4.018
14.246	6.973
13.358	7.377
15.435	6.372
14.222	5.256
15.214	5.986
10.656	6.537
10.576	6.135
13.711	6.848
13.469	5.011
11.999	5.098
12.737	6.560
17.500	8.705
11.999	8.905
10.659	7.571
11.932	8.838
13.220	11.273
9.779	8.103
9.709	8.800
13.437	9.561
12.858	8.385
13.955	9.812
10.654	9.075
13.247	10.250
12.194	8.719
15.959	7.825
12.515	6.314
15.397	9.716
16.263	5.784
17.983	7.431
20.246	7.440
17.741	9.292
17.862	8.581
18.437	7.856
18.971	5.550
17.659	7.575
16.980	7.617
14.785	7.186
14.810	6.007
15.585	7.320
14.591	7.150
15.122	8.474
13.801	7.790
17.731	8.337
16.321	7.022
14.805	9.056
15.962	6.650
12.982	9.141
16.732	8.044
18.552	8.191
16.071	9.064
12.093	8.464
13.291	8.426
16.905	8.050
18.341	8.996
21.737	9.827
16.344	9.303
15.321	9.740
12.323	11.809
14.959	10.087
17.453	7.736
17.068	8.882
15.017	7.783
12.379	9.103
16.310	7.796
13.938	9.385
19.711	6.762
23.145	7.549
23.098	8.164
27.043	8.750
20.612	8.407
20.776	9.027
28.234	6.430
25.901	7.209
25.031	8.897
26.289	6.940
25.420	7.463
28.007	9.704
30.550	7.404
25.025	9.185
23.179	10.089
24.789	8.121
23.651	12.520
28.013	10.022
30.313	9.952
26.933	7.825
21.890	10.927
19.137	9.523
20.948	8.674
18.178	7.796
20.351	6.831
21.920	5.946
19.778	6.436
17.017	6.818
21.734	9.350
24.683	9.147
22.043	10.016
23.100	9.576
22.323	9.525
23.409	9.614
19.145	8.332
21.197	9.114
25.161	9.601
22.823	9.292
19.986	9.942
26.641	8.146
22.995	9.409
21.491	8.879
21.833	8.926
21.015	8.741
23.223	10.236
20.507	11.504
25.599	9.153
18.954	8.013
19.796	9.949
19.662	9.110
21.068	9.861
20.842	8.578
14.657	11.580
20.649	10.119
20.629	10.503
19.357	9.677
23.308	8.644
19.969	9.479
21.614	8.902
19.566	11.165
21.550	9.431
21.516	9.257
22.714	10.043
22.271	10.567
20.429	7.711
19.887	9.631
20.337	9.393
21.472	10.206
22.227	8.650
19.444	10.642
20.949	7.243
18.322	7.127
22.356	7.643
21.404	9.121
22.573	10.623
20.797	9.455
19.569	7.821
20.804	8.172
24.341	8.866
25.470	9.455
20.496	9.162
21.389	9.367
24.963	7.650
25.994	11.479
24.555	6.910
24.156	7.213
21.574	4.815
21.967	5.594
22.479	6.076
24.790	10.729
23.801	10.629
28.140	8.457
24.934	11.502
22.259	10.461
22.151	7.746
21.311	7.667
17.254	7.364
20.840	8.636
22.401	6.295
20.267	7.822
22.194	7.827
22.450	8.047
22.382	9.015
21.437	8.862
27.002	10.038
29.086	7.536
27.695	9.685
25.133	7.122
24.039	7.283
23.848	9.433
20.259	9.549
20.124	9.337
22.206	10.031
20.583	11.342
23.441	9.552
22.661	7.893
25.804	9.462
26.970	7.967
25.540	9.534
24.246	8.656
27.273	7.151
22.638	11.175
24.682	10.521
24.386	7.710
25.752	10.130
26.514	8.399
28.220	8.140
25.238	8.215
25.164	7.979
29.012	7.888
27.684	8.516
29.979	10.742
24.929	12.082
28.270	9.716
22.688	9.262
27.648	10.048
25.667	10.332
26.483	9.712
27.244	10.960
28.490	9.405
24.615	12.646
23.084	11.378
24.738	13.066
22.779	12.342
20.277	14.205
20.546	12.969
20.155	13.298
20.206	13.316
18.357	12.503
16.781	12.375
18.079	13.947
20.376	11.084
19.583	10.336
21.201	11.743
17.914	13.596
20.156	10.427
23.452	10.842
21.220	11.385
22.223	9.401
19.174	10.432
18.903	11.622
21.306	11.297
18.938	10.749
20.060	11.328
19.803	8.958
21.005	11.098
20.792	11.388
19.227	10.087
20.915	10.090
18.066	11.099
20.033	8.916
21.152	8.768
16.609	11.004
21.362	9.812
18.832	10.967
19.030	8.283
19.343	9.271
18.717	7.672
17.541	10.723
17.588	10.029
19.221	10.351
16.274	8.456
20.633	9.990
21.578	7.208
21.538	13.302
21.819	10.986
21.909	11.008
20.031	11.189
19.874	13.314
17.195	11.376
19.349	10.874
17.368	12.414
16.949	11.339
