-14.379	1.186
-14.048	0.894
-12.927	0.165
-13.282	-0.746
-12.180	-1.107
-12.889	-2.790
-13.386	1.206
-13.680	-0.208
-14.641	-1.988
-12.352	-2.458
-11.724	-4.935
-9.310	-1.668
-12.442	-0.786
-12.098	-0.260
-13.973	-0.051
-11.205	-2.061
-12.779	-0.148
-12.267	-4.339
-9.667	-8.821
-11.854	-9.709
-12.216	-6.084
-12.963	-5.581
-12.885	-2.412
-12.203	-3.023
-13.204	-0.443
-15.027	-0.235
-12.960	-4.336
-11.898	-1.958
-12.643	-2.278
-11.811	-3.982
-12.051	-4.356
-13.341	-4.019
-12.992	-2.684
-12.243	-1.706
-12.399	-2.279
-12.116	-2.094
-11.492	0.303
-13.126	0.555
-11.800	-3.777
-12.193	-3.180
-11.946	-3.113
-12.293	-3.098
-11.209	-1.897
-11.325	-1.552
-12.036	-1.839
-12.196	-1.915
-12.117	-2.867
-14.089	-1.600
-13.002	-0.720
-13.985	-2.455
-15.041	-0.299
-13.542	-2.820
-13.376	-2.155
-12.364	-2.087
-14.748	0.327
-12.887	-1.931
-13.264	-0.434
-13.873	-3.985
-14.915	-0.476
-12.738	-4.059
-15.125	-2.753
-16.508	1.325
-12.637	-4.576
-14.035	-3.641
-13.223	-3.119
-14.148	-0.245
-15.971	-2.284
-14.331	-1.859
-13.038	-0.898
-13.975	0.048
-13.664	-1.291
-14.739	-0.112
-14.120	0.471
-15.308	0.579
-14.032	0.943
-15.811	2.444
-15.190	-0.129
-14.316	-0.501
-14.209	-0.825
-14.752	-0.896
-15.000	0.069
-15.403	0.822
-14.904	-0.153
-16.390	0.581
-14.548	-1.935
-15.770	-0.239
-14.563	-1.375
-13.501	-2.603
-15.725	-3.516
-13.354	-6.980
-13.535	-4.256
-14.866	-5.405
-14.969	-5.038
-14.920	-4.668
-14.853	-5.300
-13.126	-4.442
-16.373	-0.949
-17.919	-0.750
-16.439	1.936
-17.945	-0.784
-15.707	-1.358
-16.484	-0.462
-14.556	-1.440
-15.080	-2.250
-15.246	-1.693
-12.370	-2.801
-15.355	-2.520
-13.400	-3.239
-14.412	-6.350
-14.726	-0.588
-14.265	-3.359
-13.217	-1.921
-13.976	-2.736
-15.272	-1.718
-16.043	-3.360
-13.242	-3.796
-15.689	0.105
-15.473	-1.299
-15.525	-1.848
-16.387	-0.298
-14.590	1.092
-16.556	2.014
-17.717	1.480
-14.441	-2.020
-12.873	-3.799
-11.071	-0.911
-12.568	-4.781
-11.963	-6.562
-10.565	-9.115
-11.814	-8.393
-12.327	-4.794
-14.523	-5.516
-12.430	-9.538
-13.271	-6.986
-12.292	-6.413
-12.249	-7.184
-16.316	-3.379
-13.034	-8.213
-11.833	-9.269
-11.565	-9.349
-9.830	-8.104
-12.536	-9.345
-13.497	-8.419
-14.194	-6.950
-13.972	-4.790
-13.194	-6.590
-11.875	-4.560
-9.110	-10.585
-14.558	-1.674
-13.303	-4.004
-14.211	-4.945
-12.550	-4.854
-14.629	-5.132
-13.793	-2.290
-13.327	-1.766
-13.618	-4.161
-15.619	-2.190
-16.072	-1.773
-13.178	-2.552
-12.894	-5.444
-12.956	-7.703
-11.417	-8.313
-12.222	-5.812
-13.774	-3.281
-12.750	-3.868
-12.459	-2.472
-14.163	-5.250
-13.957	-5.553
-14.744	-5.006
-11.491	-9.070
-10.968	-10.267
-11.828	-7.610
-12.075	-9.846
-11.962	-10.216
-12.627	-7.719
-11.527	-6.264
-13.914	-5.465
-12.370	-6.763
-11.024	-4.996
-11.113	-9.043
-13.277	-4.617
-12.079	-7.407
-12.164	-8.914
-14.095	-4.786
-10.339	-8.333
-7.903	-10.515
-6.910	-11.404
-9.287	-10.240
-8.557	-9.693
-9.708	-5.394
-7.749	-8.786
-10.105	-10.449
-10.673	-5.774
-11.855	-4.838
-12.339	-5.158
-12.634	-4.435
-13.273	-3.626
-12.955	-4.751
-14.717	-6.037
-12.173	-6.127
-12.677	-6.598
-11.821	-6.119
-12.821	-5.386
-9.498	-6.456
-11.102	-9.315
-11.400	-6.931
-14.201	-2.443
-11.510	-4.991
-12.535	-0.527
-14.863	-0.872
-12.692	0.750
-13.646	-3.357
-15.074	-1.030
-14.570	-1.976
-15.000	-2.879
-13.984	-5.109
-14.014	-4.889
-12.983	-4.166
-14.448	-3.301
-13.889	-3.591
-12.728	-8.172
-10.981	-8.164
-12.631	-6.011
-11.561	-6.293
-13.653	-5.875
-12.929	-3.267
-11.424	-4.529
-12.710	-4.317
-15.089	-3.053
-12.990	-3.136
-12.209	-2.301
-13.796	-0.809
-13.811	-2.868
-14.419	-3.730
-14.112	-3.167
-11.866	-5.499
-10.142	-8.373
-12.443	-6.488
-10.849	-8.395
-10.798	-6.637
-11.586	-5.902
-10.648	-8.995
-13.016	-6.607
-8.842	-9.980
-10.059	-9.637
-13.266	-5.860
-13.523	-7.273
-13.833	-4.393
-11.800	-8.887
-10.803	-9.347
-9.553	-8.355
-12.893	-6.198
-11.466	-8.439
-12.400	-7.786
-13.477	-4.824
-12.667	-7.181
-11.433	-9.579
-11.943	-7.254
-11.962	-6.589
-9.649	-10.020
-9.491	-9.373
-10.425	-6.340
-12.714	-5.447
-12.295	-5.716
-12.694	-7.769
-10.595	-8.858
-10.230	-9.142
-11.873	-7.650
-11.997	-9.443
-10.322	-9.715
-9.776	-9.305
-11.217	-10.344
-11.745	-7.780
-9.628	-9.538
-15.145	-0.770
-14.956	-2.984
-14.893	-2.171
-13.190	-2.858
-12.108	-6.604
-12.723	-6.741
-16.511	2.258
-14.871	0.141
-14.451	-1.001
-15.390	1.091
-15.762	0.133
-15.955	1.213
-16.205	2.528
-16.624	2.482
-15.223	2.878
-15.497	-3.483
-13.878	-5.156
-16.099	-1.528
-15.774	-0.234
-16.251	-1.379
-15.356	-1.182
-16.571	0.786
-16.163	-1.919
-14.386	-3.079
-15.564	-2.162
-15.365	-4.003
-14.956	-4.116
-15.477	-2.540
-15.841	-5.119
-13.223	-7.609
-14.146	-5.464
-14.810	-6.525
-15.775	-4.858
-12.211	-7.700
-12.383	-7.308
-11.464	-7.409
-12.459	-4.696
-11.637	-6.615
-11.968	-5.073
-13.663	-3.890
-13.963	-4.533
-11.251	-6.996
-10.679	-4.750
-12.207	-5.309
-9.925	-6.378
-13.964	-4.241
-11.682	-5.536
-12.662	-6.242
-12.872	-4.719
-13.773	-2.107
-13.649	-4.503
-12.095	-5.955
-12.779	-4.983
-13.696	-4.307
-13.722	-3.787
-13.713	-3.291
-13.526	-3.986
-11.992	-5.764
-12.220	-4.156
-10.552	-5.656
-12.022	-7.504
-12.692	-7.467
-10.929	-7.820
-12.838	-11.019
-12.579	-7.170
-13.339	-3.024
-14.036	-4.751
-15.504	-2.074
-16.058	-2.269
-15.386	-0.001
-14.525	0.946
-15.389	-3.886
-13.536	-5.766
-14.860	-3.364
-15.053	-3.293
-14.094	-3.160
-16.089	1.233
-15.960	2.284
-14.232	1.620
-14.190	-0.432
-15.055	0.955
-13.314	-1.299
-15.883	1.720
-13.469	3.212
-14.675	1.925
-15.885	4.445
-15.119	5.497
-13.480	4.121
-14.671	2.169
-13.626	3.008
-12.392	3.874
-11.870	4.477
-11.227	1.730
-14.735	2.977
-14.190	4.719
-13.180	4.372
-14.251	4.953
-13.890	5.528
-14.031	5.683
-12.593	3.597
-13.424	4.262
-13.901	5.114
-15.103	4.568
-13.064	4.676
-12.832	3.983
-14.887	5.924
-15.202	5.110
-15.658	6.914
-13.700	4.942
-15.111	6.317
-14.054	3.531
-14.486	4.359
-13.902	5.337
-15.114	5.780
-15.398	5.615
-14.451	3.138
-14.133	4.642
-14.524	5.339
-14.340	7.808
-15.575	6.729
-15.659	4.430
-16.176	5.674
-16.242	5.948
-16.659	5.120
-15.292	6.122
-15.184	4.310
-14.446	6.104
-14.394	6.642
-14.552	4.886
-13.687	6.570
-15.647	4.170
-16.745	5.861
